country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ARG,Edifier Tienda oficial,https://perfil.mercadolibre.com.ar/TIENDAS+STADIO?brandId=58,5,1,1243,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,254,1,4,249,"Barracas, Capital Federal.",4,2
ARG,MONSTECH,https://perfil.mercadolibre.com.ar/MONSTECH,2,1,13025,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2783,29,66,2688,"Belgrano, Capital Federal.",4,2
ARG,TIENDA SILOE,https://perfil.mercadolibre.com.ar/TIENDA+SILOE,13,1,3225,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,925,5,11,909,"Ramos Mejía, Buenos Aires.",4,2
ARG,AJAXGOLD,https://perfil.mercadolibre.com.ar/AJAXGOLD,14,1,17330,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4001,76,84,3841,"Villa Crespo, Capital Federal.",4,2
ARG,RAVENSARGENTINA,https://perfil.mercadolibre.com.ar/RAVENSARGENTINA,1,1,189,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,18,1,0,17,"Rio Cuarto, Córdoba.",4,2
ARG,PLANETAZENOK,https://perfil.mercadolibre.com.ar/PLANETAZENOK,11,1,16802,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,6065,121,179,5765,"Almagro, Capital Federal.",4,2
ARG,LACOBACHAINSUMOS,https://perfil.mercadolibre.com.ar/LACOBACHAINSUMOS,5,1,2795,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,634,2,8,624,"San Martin, Buenos Aires.",4,2
ARG,LIBERCAM,https://perfil.mercadolibre.com.ar/LIBERCAM,7,1,16431,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3690,92,104,3494,"Boedo, Capital Federal.",4,2
ARG,GAMER24HS,https://perfil.mercadolibre.com.ar/GAMER24HS,9,1,5220,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3568,23,69,3476,"TRIBUNALES, Capital Federal.",4,2
ARG,ELECTRO KAMALEON,https://perfil.mercadolibre.com.ar/ELECTRO+KAMALEON,2,1,5827,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1377,34,40,1303,"CAPITAL FEDERAL, Capital Federal.",4,2
ARG,DASHABOX,https://perfil.mercadolibre.com.ar/DASHABOX,1,1,2141,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,475,11,10,454,"Villa Crespo, Capital Federal.",4,2
ARG,NEWCELL ACCESORIOS,https://perfil.mercadolibre.com.ar/NEWCELL+ACCESORIOS,14,1,1199,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,288,4,8,276,"Caba, Capital Federal.",4,2
ARG,TRISHOP2010,https://perfil.mercadolibre.com.ar/TRISHOP2010,6,1,2906,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,649,10,10,629,"ONCE, BALVANERA, Capital Federal.",4,2
ARG,CLUBDELCELUOFICIAL,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,3,1,3803,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1028,12,11,1005,"Floresta, Capital Federal.",4,2
ARG,AURICULARESCOM,https://perfil.mercadolibre.com.ar/AURICULARESCOM,2,1,962,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,273,3,1,269,"Del Viso - Pilar, Buenos Aires.",4,2
ARG,PHI-DIGITAL,https://perfil.mercadolibre.com.ar/PHI-DIGITAL,13,1,7518,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1610,8,22,1580,"Caballito, Capital Federal.",4,2
ARG,MULEY SA,https://perfil.mercadolibre.com.ar/MULEY+SA,2,1,1775,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,312,7,6,299,"Lanus, Buenos Aires.",4,2
ARG,OPORTUNIDADESVIP,https://perfil.mercadolibre.com.ar/OPORTUNIDADESVIP,13,1,14274,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3749,67,132,3550,"Balvanera, Capital Federal.",4,2
ARG,SPOTCOMPRAS,https://perfil.mercadolibre.com.ar/SPOTCOMPRAS,10,2,164,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,56,0,0,56,"Núñez, Capital Federal.",4,2
ARG,Noga Store Tienda oficial,https://perfil.mercadolibre.com.ar/TIENDAS+DEPOT?brandId=391,1,1,3719,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1065,29,26,1010,"Monserrat, Capital Federal.",4,2
ARG,PUNTO_ DIGITAL,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,1,1,6437,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1461,20,22,1419,"Martínez, Buenos Aires.",4,2
ARG,TECNOPEDIDO,https://perfil.mercadolibre.com.ar/TECNOPEDIDO,2,1,2452,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,629,8,17,604,"Colegiales, Capital Federal.",4,2
ARG,DETINTAS,https://perfil.mercadolibre.com.ar/DETINTAS,17,1,9986,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2144,27,29,2088,"Once (Zona Facultad Económicas, Capital Federal.",4,2
ARG,VENTAS_TECNOCENTER,https://perfil.mercadolibre.com.ar/VENTAS_TECNOCENTER,12,1,8347,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2130,2,7,2121,"Flores, Capital Federal.",4,2
ARG,DELTAEXPORT,https://perfil.mercadolibre.com.ar/DELTAEXPORT,3,1,7580,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1456,24,32,1400,"Boulogne, Buenos Aires.",4,2
ARG,FI SHOP,https://perfil.mercadolibre.com.ar/FI+SHOP,6,1,1345,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,405,0,1,404,"Palermo, Capital Federal.",4,2
ARG,TECNOLIFE ARG,https://perfil.mercadolibre.com.ar/TECNOLIFE+ARG,12,1,6177,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1221,1,2,1218,"Capital Federal, Capital Federal.",4,2
ARG,ELECTRONICTHINGSOK,https://perfil.mercadolibre.com.ar/ELECTRONICTHINGSOK,3,1,3222,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1152,10,19,1123,"Belgrano, Capital Federal.",4,2
ARG,Philips Tienda oficial,https://perfil.mercadolibre.com.ar/TC+SHOP+-+TIENDAS+OFICIALES?brandId=221,4,1,12852,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3026,20,37,2969,"Saavedra, Capital Federal.",4,2
ARG,FC GROUP-STORE,https://perfil.mercadolibre.com.ar/FC+GROUP-STORE,5,1,1463,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,407,5,7,395,"CABA, Capital Federal.",4,2
ARG,NEXTREND-,https://perfil.mercadolibre.com.ar/NEXTREND-,4,1,576,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,136,2,2,132,"Rosario, Santa Fe.",4,2
ARG,KA-MAS,https://perfil.mercadolibre.com.ar/KA-MAS,8,1,2641,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,768,19,28,721,"Villa Pueyrredón, Capital Federal.",4,2
ARG,FUXCELL,https://perfil.mercadolibre.com.ar/FUXCELL,4,1,824,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,351,0,2,349,"Microcentro, Capital Federal.",4,2
ARG,PANDASHOP_ARG,https://perfil.mercadolibre.com.ar/PANDASHOP_ARG,2,1,10332,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2511,102,114,2295,"Villa Crespo, Capital Federal.",4,2
ARG,BSA COMERS,https://perfil.mercadolibre.com.ar/BSA+COMERS,1,1,712,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,218,2,3,213,"Lanús, Buenos Aires.",4,2
ARG,TECHNO_CELULAR,https://perfil.mercadolibre.com.ar/TECHNO_CELULAR,6,1,2800,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1047,25,39,983,"Microcentro - San nicolas, Capital Federal.",4,2
ARG,INNOVA TRADING,https://perfil.mercadolibre.com.ar/INNOVA+TRADING,1,1,1049,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,291,4,7,280,"Retiro, Capital Federal.",4,2
ARG,HIJODELPEZ,https://perfil.mercadolibre.com.ar/HIJODELPEZ,2,1,485,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,198,4,3,191,"Obelisco, Capital Federal.",4,2
ARG,ANDROIDE AZUL,https://perfil.mercadolibre.com.ar/ANDROIDE+AZUL,10,1,1347,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,540,5,15,520,"Congreso, Capital Federal.",4,2
ARG,TECHYOK,https://perfil.mercadolibre.com.ar/TECHYOK,3,1,2400,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,892,7,9,876,"Microcentro, Capital Federal.",4,2
ARG,LISACARD,https://perfil.mercadolibre.com.ar/LISACARD,10,1,70,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,28,0,1,27,"Almagro, Capital Federal.",4,2
ARG,PHOTOSTORE,https://perfil.mercadolibre.com.ar/PHOTOSTORE,18,1,16914,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4502,86,99,4317,"Capital Federal, Capital Federal.",4,2
ARG,SHOWROOMCABA2,https://perfil.mercadolibre.com.ar/SHOWROOMCABA2,6,1,1182,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,343,3,7,333,"Liniers, Capital Federal.",4,2
ARG,SANTECH INSUMOS,https://perfil.mercadolibre.com.ar/SANTECH+INSUMOS,1,1,753,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,238,2,5,231,"Villa Devoto, Capital Federal.",4,2
ARG,GOUFITARGENTINA,https://perfil.mercadolibre.com.ar/GOUFITARGENTINA,2,1,642,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,146,4,4,138,"Nuñez, Capital Federal.",4,2
ARG,GASTONVANADIA,https://perfil.mercadolibre.com.ar/GASTONVANADIA,14,1,3270,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,869,11,21,837,"Balvanera, Capital Federal.",4,2
ARG,REAL-COLOR,https://perfil.mercadolibre.com.ar/REAL-COLOR,19,1,17651,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,6308,225,263,5820,"Versailles, Velez Sarsfield, L, Capital Federal.",4,2
ARG,OPORTUNIDADES-VIP,https://perfil.mercadolibre.com.ar/OPORTUNIDADES-VIP,4,1,4966,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1495,29,49,1417,"Balvanera, Capital Federal.",4,2
ARG,CIUDAD_ONLINE_360,https://perfil.mercadolibre.com.ar/CIUDAD_ONLINE_360,9,1,1290,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,397,7,19,371,"Palermo, Capital Federal.",4,2
ARG,ELECTRO POINT,https://perfil.mercadolibre.com.ar/ELECTRO+POINT,7,1,8104,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1911,26,39,1846,"Balvanera, Capital Federal.",4,2
ARG,NORCEL01,https://perfil.mercadolibre.com.ar/NORCEL01,4,1,8271,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1976,28,37,1911,"Olivos, Buenos Aires.",4,2
ARG,ELECTRO LAND,https://perfil.mercadolibre.com.ar/ELECTRO+LAND,4,1,25336,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,5246,105,175,4966,"Boedo, Capital Federal.",4,2
ARG,HYC.STORE,https://perfil.mercadolibre.com.ar/HYC.STORE,4,1,1361,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,428,10,12,406,"Belgrano, Capital Federal.",4,2
ARG,RYKLATINO,https://perfil.mercadolibre.com.ar/RYKLATINO,16,1,565,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,149,0,5,144,"Autonoma, Capital Federal.",4,2
ARG,ALCLICK ML,https://perfil.mercadolibre.com.ar/ALCLICK+ML,6,1,13836,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3098,44,64,2990,"Ciudad Autonoma Buenos Aires, Capital Federal.",4,2
ARG,BG PINAMAR,https://perfil.mercadolibre.com.ar/BG+PINAMAR,12,1,3807,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,601,14,18,569,"Pinamar, Buenos Aires.",4,2
ARG,VIDECOM2007,https://perfil.mercadolibre.com.ar/VIDECOM2007,12,1,1680,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,686,1,11,674,"Balvanera, Capital Federal.",4,2
ARG,SANIC PRO,https://perfil.mercadolibre.com.ar/SANIC+PRO,5,1,727,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,160,4,1,155,"El Palomar, Gran Buenos Aires, Buenos Aires.",4,2
ARG,TECNOW0RLD,https://perfil.mercadolibre.com.ar/TECNOW0RLD,12,1,747,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,198,10,15,173,"General San Martin, Buenos Aires.",4,2
ARG,PREMIUM_SHOP,https://perfil.mercadolibre.com.ar/PREMIUM_SHOP,3,1,2295,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,583,7,6,570,"Colegiales, Capital Federal.",4,2
ARG,TECHTOPERFECTION,https://perfil.mercadolibre.com.ar/TECHTOPERFECTION,3,1,15702,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3706,44,79,3583,"Belgrano, Capital Federal.",4,2
ARG,TIENDA CONTROL,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,16,1,1526,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,678,3,16,659,"Microcentro, Capital Federal.",4,2
ARG,EC-ELECTRONICA,https://perfil.mercadolibre.com.ar/EC-ELECTRONICA,11,1,896,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,191,0,0,191,"Ituzaingo, Buenos Aires.",4,2
ARG,MASHARYSRL,https://perfil.mercadolibre.com.ar/MASHARYSRL,2,1,556,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,140,0,1,139,"Mataderos, Capital Federal.",4,2
ARG,VALKIRIA TECNO,https://perfil.mercadolibre.com.ar/VALKIRIA+TECNO,4,1,831,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,251,2,4,245,"Caballito, Capital Federal.",4,2
ARG,HARLEM,https://perfil.mercadolibre.com.ar/HARLEM,18,1,422,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,125,0,1,124,"Villa Urquiza, Capital Federal.",4,2
ARG,BAIRESIT,https://perfil.mercadolibre.com.ar/BAIRESIT,14,1,557,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,155,4,7,144,"C.A.B.A, Capital Federal.",4,2
ARG,HYCSTORE,https://perfil.mercadolibre.com.ar/HYCSTORE,1,1,1150,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,294,4,14,276,"Belgrano, Capital Federal.",4,2
ARG,OVERHARD DIGITAL,https://perfil.mercadolibre.com.ar/OVERHARD+DIGITAL,4,1,29485,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,8569,285,283,8001,"Villa Crespo, Capital Federal.",4,2
ARG,PUERTAPUERTA ONLINE,https://perfil.mercadolibre.com.ar/PUERTAPUERTA+ONLINE,3,1,585,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,163,2,3,158,"Villa Luro, Capital Federal.",4,2
ARG,AYKIKE-CELL,https://perfil.mercadolibre.com.ar/AYKIKE-CELL,1,1,1035,NA,Brinda buena atención,Despacha sus productos a tiempo,305,7,3,295,"Devoto, Capital Federal.",4,2
ARG,ELECTRO-SHOWS,https://perfil.mercadolibre.com.ar/ELECTRO-SHOWS,9,1,14941,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3429,144,96,3189,"Microcentro (San Nicolás), Capital Federal.",4,2
ARG,NYC STORE,https://perfil.mercadolibre.com.ar/NYC+STORE,1,1,818,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,336,2,10,324,"Palermo Soho, Capital Federal.",4,2
