seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
THEFIRSTSKYSTORE,https://perfil.mercadolivre.com.br/THEFIRSTSKYSTORE,1,1 ano vendendo no Mercado Livre,430,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,29,Ruim (0),Regular (0),Bom (29),"São Paulo, São Paulo.",430 vendas nos últimos 4 meses
CONNECTION-MUNDO-DIGITAL,https://perfil.mercadolivre.com.br/CONNECTION-MUNDO-DIGITAL,10,10 anos vendendo no Mercado Livre,2721,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,439,Ruim (25),Regular (15),Bom (399),"São Paulo, São Paulo.",2721 vendas nos últimos 4 meses
SD.SHOP,https://perfil.mercadolivre.com.br/SD.SHOP,7,7 anos vendendo no Mercado Livre,2603,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1226,Ruim (12),Regular (9),Bom (1205),"São Paulo, São Paulo.",2603 vendas nos últimos 4 meses
ALFABAY PPOSSERA,https://perfil.mercadolivre.com.br/ALFABAY+PPOSSERA,3,3 anos vendendo no Mercado Livre,1734,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,225,Ruim (10),Regular (3),Bom (212),"São Paulo, São Paulo.",1734 vendas nos últimos 4 meses
NANDO_STORES,https://perfil.mercadolivre.com.br/NANDO_STORES,14,14 anos vendendo no Mercado Livre,1206,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,140,Ruim (2),Regular (4),Bom (134),"Rio de Janeiro, Rio de Janeiro.",1206 vendas nos últimos 4 meses
PEÇASPS4EXBOXONE,https://perfil.mercadolivre.com.br/PE%C3%87ASPS4EXBOXONE,7,7 anos vendendo no Mercado Livre,1089,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,182,Ruim (1),Regular (1),Bom (180),"Macedônia, São Paulo.",1089 vendas nos últimos 4 meses
Coruja Mix Loja oficial,https://perfil.mercadolivre.com.br/CORUJAMIX?brandId=1365,13,13 anos vendendo no Mercado Livre,13977,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1319,Ruim (55),Regular (43),Bom (1221),"Serra, Espírito Santo.",13977 vendas nos últimos 4 meses
HAGIOSTORE,https://perfil.mercadolivre.com.br/HAGIOSTORE,6,6 anos vendendo no Mercado Livre,71,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,5,Ruim (0),Regular (0),Bom (5),"São Bernardo do Campo, São Paulo.",71 vendas nos últimos 4 meses
TERTCHENGSAMACESSORIOSPARA,https://perfil.mercadolivre.com.br/TERTCHENGSAMACESSORIOSPARA,4,4 meses vendendo no Mercado Livre,217,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,35,Ruim (0),Regular (0),Bom (35),"São Paulo, São Paulo.",217 vendas nos últimos 4 meses
MAIS_EMCONTA,https://perfil.mercadolivre.com.br/MAIS_EMCONTA,6,6 anos vendendo no Mercado Livre,2925,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,280,Ruim (2),Regular (6),Bom (272),"São Bernardo do Campo, São Paulo.",2925 vendas nos últimos 4 meses
LOJA.ATACADO.E.VALEJO,https://perfil.mercadolivre.com.br/LOJA.ATACADO.E.VALEJO,2,2 meses vendendo no Mercado Livre,2137,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,193,Ruim (6),Regular (3),Bom (184),"São Paulo, São Paulo.",2137 vendas nos últimos 2 meses
