seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Maxell Tienda oficial,https://perfil.mercadolibre.cl/MAXELL+CHILE?brandId=219,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,155,2,2,151,"Santiago, RM (Metropolitana).",meses,4
Sony Tienda oficial,https://perfil.mercadolibre.cl/-SONY+CHILE?brandId=32,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,406,15,17,374,"Pudahuel, RM (Metropolitana).",meses,4
AFRICCA STORE,https://perfil.mercadolibre.cl/AFRICCA+STORE,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,145,4,6,135,"Valdivia, Los Ríos.",meses,4
WSTECHNOLOGY.,https://perfil.mercadolibre.cl/WSTECHNOLOGY.,NA,NA,NA,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,134,1,3,130,"Santiago, RM (Metropolitana).",meses,4
MAMI HOUSE,https://perfil.mercadolibre.cl/MAMI+HOUSE,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,129,13,7,109,"Maipú, RM (Metropolitana).",meses,4
CUPOCLICKCHILE,https://perfil.mercadolibre.cl/CUPOCLICKCHILE,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,883,52,84,747,"Santiago, RM (Metropolitana).",meses,4
ONLINECLUB,https://perfil.mercadolibre.cl/ONLINECLUB,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2812,239,290,2283,"La Florida, RM (Metropolitana).",meses,4
PROPHONELTDA,https://perfil.mercadolibre.cl/PROPHONELTDA,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,637,29,16,592,"Santiago, RM (Metropolitana).",meses,4
TELOTENEMOS.CL,https://perfil.mercadolibre.cl/TELOTENEMOS.CL,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,922,6,26,890,"Independencia, RM (Metropolitana).",meses,4
CELLBOX.CL,https://perfil.mercadolibre.cl/CELLBOX.CL,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,200,5,2,193,"Las Condes, RM (Metropolitana).",meses,4
LAOCASIONSTORE,https://perfil.mercadolibre.cl/LAOCASIONSTORE,NA,NA,NA,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,113,4,5,104,"San Ramón, RM (Metropolitana).",meses,4
MUNDOMAGIAÑUÑOA,https://perfil.mercadolibre.cl/MUNDOMAGIA%C3%91U%C3%91OA,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1400,35,43,1322,"Ñuñoa, RM (Metropolitana).",meses,4
Music World Tienda oficial,https://perfil.mercadolibre.cl/MUSICWORLDCHILE?brandId=183,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,73,1,2,70,"Quilicura, RM (Metropolitana).",meses,4
LEMUS.NICOLAS,https://perfil.mercadolibre.cl/LEMUS.NICOLAS,NA,NA,NA,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,25,1,1,23,"Santiago, RM (Metropolitana).",meses,4
OFERTABKNCL,https://perfil.mercadolibre.cl/OFERTABKNCL,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1746,43,140,1563,"Santiago, RM (Metropolitana).",meses,4
MAXTECHCHILELTDA,https://perfil.mercadolibre.cl/MAXTECHCHILELTDA,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,271,11,8,252,"Providencia, RM (Metropolitana).",meses,4
MARE8077404,https://perfil.mercadolibre.cl/MARE8077404,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,230,2,6,222,"Estacion Central, RM (Metropolitana).",meses,4
MobileHUT Tienda oficial,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=166,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1060,17,23,1020,"Santiago, RM (Metropolitana).",meses,4
REQUETE OFERTAS,https://perfil.mercadolibre.cl/REQUETE+OFERTAS,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1390,56,69,1265,"Santiago, RM (Metropolitana).",meses,4
Bose Tienda oficial,https://perfil.mercadolibre.cl/GASEI+S.A.?brandId=392,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,109,1,3,105,"Providencia, RM (Metropolitana).",meses,4
OUTLETNET-LTDA,https://perfil.mercadolibre.cl/OUTLETNET-LTDA,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,429,11,15,403,"Santiago, RM (Metropolitana).",meses,4
MAXDESCUENTOSCL,https://perfil.mercadolibre.cl/MAXDESCUENTOSCL,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,130,5,7,118,"Ñuñoa, RM (Metropolitana).",meses,4
LOI CHILE,https://perfil.mercadolibre.cl/LOI+CHILE,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,489,27,21,441,"Renca, RM (Metropolitana).",meses,4
ESHOPANGIE,https://perfil.mercadolibre.cl/ESHOPANGIE,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2257,57,136,2064,"Santiago, RM (Metropolitana).",meses,4
MOZA IMPORTACIONES,https://perfil.mercadolibre.cl/MOZA+IMPORTACIONES,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,116,4,5,107,"Estacion Central, RM (Metropolitana).",meses,4
Fiddler Tienda oficial,https://perfil.mercadolibre.cl/MACROTEL+TO?brandId=335,NA,NA,NA,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,79,1,1,77,"Huechuraba, RM (Metropolitana).",meses,4
