seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,14 años vendiendo en Mercado Libre,254973,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,289592,Negativa (5165),Neutral (16834),Positiva (267593),"Centro, Montevideo.",NA
AMVSTORE,http://perfil.mercadolibre.com.uy/AMVSTORE,6,6 años vendiendo en Mercado Libre,18281,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10887,Negativa (34),Neutral (187),Positiva (10666),"Centro, Montevideo.",NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,12 años vendiendo en Mercado Libre,80557,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,54292,Negativa (130),Neutral (1319),Positiva (52843),"Centro, Montevideo.",NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,3 años vendiendo en Mercado Libre,18512,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13479,Negativa (93),Neutral (401),Positiva (12985),"Centro, Montevideo.",NA
MERCADOFULL82,http://perfil.mercadolibre.com.uy/MERCADOFULL82,7,7 años vendiendo en Mercado Libre,510,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,336,Negativa (0),Neutral (5),Positiva (331),"Pocitos, Montevideo.",NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,14 años vendiendo en Mercado Libre,42301,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41325,Negativa (317),Neutral (2604),Positiva (38404),"Aguada, Montevideo.",NA
YOVENTAS.COM,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,5,5 años vendiendo en Mercado Libre,4466,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3048,Negativa (30),Neutral (131),Positiva (2887),"Rivera, Rivera.",NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,3 años vendiendo en Mercado Libre,17099,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9690,Negativa (111),Neutral (411),Positiva (9168),"Centro, Montevideo.",NA
JESDEN SA,http://perfil.mercadolibre.com.uy/JESDEN+SA,5,5 años vendiendo en Mercado Libre,15627,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9515,Negativa (204),Neutral (621),Positiva (8690),"Atahualpa, Montevideo.",NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,12 años vendiendo en Mercado Libre,91838,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,77488,Negativa (1150),Neutral (4403),Positiva (71935),"Jacinto Vera, Montevideo.",NA
