seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,años,254973,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,289592,5165,16834,267593,"Centro, Montevideo.",NA,NA
AMVSTORE,http://perfil.mercadolibre.com.uy/AMVSTORE,6,años,18281,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10887,34,187,10666,"Centro, Montevideo.",NA,NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,años,80557,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,54292,130,1319,52843,"Centro, Montevideo.",NA,NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,años,18512,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13479,93,401,12985,"Centro, Montevideo.",NA,NA
MERCADOFULL82,http://perfil.mercadolibre.com.uy/MERCADOFULL82,7,años,510,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,336,0,5,331,"Pocitos, Montevideo.",NA,NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,años,42301,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41325,317,2604,38404,"Aguada, Montevideo.",NA,NA
YOVENTAS.COM,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,5,años,4466,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3048,30,131,2887,"Rivera, Rivera.",NA,NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,años,17099,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9690,111,411,9168,"Centro, Montevideo.",NA,NA
JESDEN SA,http://perfil.mercadolibre.com.uy/JESDEN+SA,5,años,15627,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9515,204,621,8690,"Atahualpa, Montevideo.",NA,NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,años,91838,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,77488,1150,4403,71935,"Jacinto Vera, Montevideo.",NA,NA
URU-MARKET,http://perfil.mercadolibre.com.uy/URU-MARKET,2,años,430,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,309,3,12,294,"Parque Rodó, Montevideo.",NA,NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,años,8713,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5292,23,92,5177,"Tres Cruces, Montevideo.",NA,NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,años,172086,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,98618,366,3335,94917,"Centro, Montevideo.",NA,NA
PCM URUGUAY-SA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,8,años,73232,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,48992,843,2886,45263,"Centro, Montevideo.",NA,NA
Thonet & Vander Tienda oficial,http://perfil.mercadolibre.com.uy/THONET-VANDER-URUGUAY?brandId=148,3,años,1275,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,953,0,8,945,"Pocitos, Montevideo.",NA,NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,años,118652,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,115328,653,5505,109170,"Ciudad Vieja, Montevideo.",NA,NA
EASYBUYSHOP,http://perfil.mercadolibre.com.uy/EASYBUYSHOP,2,años,1518,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1000,2,20,978,"Cordón, Montevideo.",NA,NA
TODOOFERTAS.UY,http://perfil.mercadolibre.com.uy/TODOOFERTAS.UY,10,años,21530,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13770,36,192,13542,"Centro, Montevideo.",NA,NA
ACCESOPC3000,http://perfil.mercadolibre.com.uy/ACCESOPC3000,5,años,5949,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,4313,13,238,4062,"Brazo Oriental, Montevideo.",NA,NA
UNAGANGAUY.COM,http://perfil.mercadolibre.com.uy/UNAGANGAUY.COM,2,años,1881,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1119,6,17,1096,"Pocitos, Montevideo.",NA,NA
NNET URUGUAY,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,14,años,46195,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,50359,375,2787,47197,"Centro, Montevideo.",NA,NA
INFINITTECHNOLOGY,http://perfil.mercadolibre.com.uy/INFINITTECHNOLOGY,9,años,7273,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8471,50,542,7879,"Centro, Montevideo.",NA,NA
TUPRODUCTOUY,http://perfil.mercadolibre.com.uy/TUPRODUCTOUY,8,años,5952,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3997,5,75,3917,"Punta Carretas, Montevideo.",NA,NA
Xiaomi Tienda oficial,http://perfil.mercadolibre.com.uy/ESLOPETSAESLOPETSA?brandId=228,3,años,5295,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4172,20,75,4077,"Centro, Montevideo.",NA,NA
VIKEI SA,http://perfil.mercadolibre.com.uy/VIKEI+SA,4,años,410,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,209,0,1,208,"Aguada, Montevideo.",NA,NA
Marshall Tienda oficial,http://perfil.mercadolibre.com.uy/PALACIO+DELAMUSICA?brandId=458,5,años,4826,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3421,15,105,3301,"Centro, Montevideo.",NA,NA
UNIONELECTRODOMESTICOSLTDAU,http://perfil.mercadolibre.com.uy/UNIONELECTRODOMESTICOSLTDAU,3,años,16976,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13919,66,280,13573,"Unión, Montevideo.",NA,NA
ZONALAPTOP URUGUAY,http://perfil.mercadolibre.com.uy/ZONALAPTOP+URUGUAY,7,años,23538,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,16382,269,918,15195,"Puerto Buceo, Montevideo.",NA,NA
