seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
RANNSTORE,https://perfil.mercadolibre.cl/RANNSTORE,4,años,65,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,35,0,2,33,"Santiago, RM (Metropolitana).",meses,4
TONGUELOVECL,https://perfil.mercadolibre.cl/TONGUELOVECL,11,meses,129,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,China.,meses,4
BANGBANGCL,https://perfil.mercadolibre.cl/BANGBANGCL,9,meses,168,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,China.,meses,4
MI3CDIGITALSTORECL,https://perfil.mercadolibre.cl/MI3CDIGITALSTORECL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
UNIONMALLCL,https://perfil.mercadolibre.cl/UNIONMALLCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
SOULESS SPA,https://perfil.mercadolibre.cl/SOULESS+SPA,5,años,65,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,"San Joaquín, RM (Metropolitana).",meses,4
YAYUNJIACL,https://perfil.mercadolibre.cl/YAYUNJIACL,1,año,55,NA,Brinda buena atención,Entrega sus productos a tiempo,7,0,1,6,China.,meses,4
CASAFELIZCL,https://perfil.mercadolibre.cl/CASAFELIZCL,2,meses,88,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,2
FACILIDADCL,https://perfil.mercadolibre.cl/FACILIDADCL,1,año,131,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,6,0,1,5,China.,meses,4
DODOCOOLCL,https://perfil.mercadolibre.cl/DODOCOOLCL,9,meses,115,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,4,0,2,2,China.,meses,4
GREEWINDCL,https://perfil.mercadolibre.cl/GREEWINDCL,1,año,36,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,6,1,0,5,China.,meses,4
FLYTOMORROWCL,https://perfil.mercadolibre.cl/FLYTOMORROWCL,2,meses,18,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,2
GLOBALBUYCL,https://perfil.mercadolibre.cl/GLOBALBUYCL,3,meses,183,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,0,5,China.,meses,3
