seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
LINE.COM,https://perfil.mercadolibre.com.co/LINE.COM,4,años,213,NA,Brinda buena atención,Entrega sus productos con demora,130,3,9,118,"Cali, Valle Del Cauca.",años,4
RANDA STORE,https://perfil.mercadolibre.com.co/RANDA+STORE,4,años,37,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,"Bogotá, Bogotá D.C..",años,4
FRCA6849300,https://perfil.mercadolibre.com.co/FRCA6849300,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,2,0,0,2,"Martires, Bogotá D.C..",NA,NA
TATAMENCO,https://perfil.mercadolibre.com.co/TATAMENCO,2,meses,142,NA,Brinda buena atención,Entrega sus productos a tiempo,36,0,0,36,"Medellín, Antioquia.",meses,2
SAVI7301588,https://perfil.mercadolibre.com.co/SAVI7301588,3,años,18,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,"Medellín, Antioquia.",años,3
WILLAIMRODRIGUEZ,https://perfil.mercadolibre.com.co/WILLAIMRODRIGUEZ,5,años,514,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,292,7,16,269,"Bogotá, Bogotá D.C..",años,5
LATIENDITA_DIGITAL,https://perfil.mercadolibre.com.co/LATIENDITA_DIGITAL,2,años,622,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,263,7,7,249,"Bogotá, Bogotá D.C..",años,2
ANFU26,https://perfil.mercadolibre.com.co/ANFU26,12,años,38,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,14,0,0,14,"Bogotá, Bogotá D.C..",años,5
TODO-EN-FITNESS,https://perfil.mercadolibre.com.co/TODO-EN-FITNESS,10,años,1425,NA,Brinda buena atención,Entrega sus productos a tiempo,214,10,5,199,"Bogotá, Bogotá D.C..",meses,4
FOXCOL COLOMBIA,https://perfil.mercadolibre.com.co/FOXCOL+COLOMBIA,1,año,1102,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,264,17,9,238,"Los Patios, Norte De Santander.",NA,año
AWWAGROUPSAS,https://perfil.mercadolibre.com.co/AWWAGROUPSAS,1,año,33,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,5,0,0,5,"Bogotá, Bogotá D.C..",NA,año
MASKVENTAS,https://perfil.mercadolibre.com.co/MASKVENTAS,2,años,544,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,128,10,4,114,"Bogotá, Bogotá D.C..",años,2
GLOINMA,https://perfil.mercadolibre.com.co/GLOINMA,10,meses,74,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,8,0,0,8,"Chía, Cundinamarca.",meses,4
HATMAN OFICIAL,https://perfil.mercadolibre.com.co/HATMAN+OFICIAL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Puente Aranda, Bogotá D.C..",NA,NA
HLGIMPORTADOIMPORTADO,https://perfil.mercadolibre.com.co/HLGIMPORTADOIMPORTADO,2,meses,162,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,27,2,1,24,"Medellín, Antioquia.",meses,2
YAYUNJIACO,https://perfil.mercadolibre.com.co/YAYUNJIACO,1,año,40,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,9,1,0,8,China.,NA,año
VIVETECNO,https://perfil.mercadolibre.com.co/VIVETECNO,13,años,4700,NA,Brinda buena atención,Entrega sus productos con demora,2917,38,370,2509,"Barrios Unidos, Bogotá D.C..",años,5
NATALIALZAIZA,https://perfil.mercadolibre.com.co/NATALIALZAIZA,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,3,0,0,3,"Bogotá, Bogotá D.C..",NA,NA
SANTIESTEBANNORIEGAFONTALVO,https://perfil.mercadolibre.com.co/SANTIESTEBANNORIEGAFONTALVO,3,años,24,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,13,1,0,12,"Aguachica, Cesar.",años,3
ULTRASHOP.COM,https://perfil.mercadolibre.com.co/ULTRASHOP.COM,2,meses,288,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,72,3,3,66,"Bucaramanga, Santander.",meses,2
APEIRONCOLOMBIA,https://perfil.mercadolibre.com.co/APEIRONCOLOMBIA,3,meses,7,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,"Cali, Valle Del Cauca.",meses,3
CONTENEDOR ONLINE,https://perfil.mercadolibre.com.co/CONTENEDOR+ONLINE,3,años,33,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,17,0,1,16,"Medellín, Antioquia.",años,3
DAVALA IMPORTS,https://perfil.mercadolibre.com.co/DAVALA+IMPORTS,14,años,75,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,"Bogotá, Bogotá D.C..",meses,4
LEAL.IMPORTACIONES,https://perfil.mercadolibre.com.co/LEAL.IMPORTACIONES,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Copacabana, Antioquia.",NA,NA
