seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MEGABM ACESSORIOS,https://perfil.mercadolivre.com.br/MEGABM+ACESSORIOS,3,3 anos vendendo no Mercado Livre,64,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,5,Ruim (0),Regular (0),Bom (5),"Barra Mansa, Rio de Janeiro.",64 vendas nos últimos 4 meses
DMT_PARTS,https://perfil.mercadolivre.com.br/DMT_PARTS,1,1 ano vendendo no Mercado Livre,115,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,19,Ruim (0),Regular (0),Bom (19),"São Paulo, São Paulo.",115 vendas no último ano
GABY.EXPRESS,https://perfil.mercadolivre.com.br/GABY.EXPRESS,8,8 meses vendendo no Mercado Livre,336,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,48,Ruim (2),Regular (3),Bom (43),"São Paulo, São Paulo.",336 vendas nos últimos 4 meses
JONASPERREIRASILVA,https://perfil.mercadolivre.com.br/JONASPERREIRASILVA,2,2 meses vendendo no Mercado Livre,92,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,12,Ruim (2),Regular (0),Bom (10),"Curitiba, Paraná.",92 vendas nos últimos 2 meses
BOLINHA ELETRO,https://perfil.mercadolivre.com.br/BOLINHA+ELETRO,4,4 anos vendendo no Mercado Livre,378,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,50,Ruim (5),Regular (2),Bom (43),"Dionísio, Minas Gerais.",378 vendas nos últimos 4 anos
WE UNIVERSOVENDASPROJECT,https://perfil.mercadolivre.com.br/WE+UNIVERSOVENDASPROJECT,5,5 meses vendendo no Mercado Livre,634,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,90,Ruim (17),Regular (4),Bom (69),"São Paulo, São Paulo.",634 vendas nos últimos 4 meses
RENATOELETRO380,https://perfil.mercadolivre.com.br/RENATOELETRO380,1,1 ano vendendo no Mercado Livre,154,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,32,Ruim (1),Regular (2),Bom (29),"Belo Horizonte, Minas Gerais.",154 vendas nos últimos 4 meses
POLISHOPFHRCA,https://perfil.mercadolivre.com.br/POLISHOPFHRCA,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,Ruim (0),Regular (0),Bom (0),"Belo Horizonte, Minas Gerais.",NA
COMPRE SIM1,https://perfil.mercadolivre.com.br/COMPRE+SIM1,5,5 meses vendendo no Mercado Livre,86,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,14,Ruim (1),Regular (0),Bom (13),"Bebedouro, São Paulo.",86 vendas nos últimos 4 meses
EDNAZL,https://perfil.mercadolivre.com.br/EDNAZL,4,4 anos vendendo no Mercado Livre,99,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,28,Ruim (0),Regular (1),Bom (27),"São Paulo, São Paulo.",99 vendas nos últimos 4 anos
