seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Sportbay Loja oficial,https://perfil.mercadolivre.com.br/SPORTBAY+2?brandId=721,1,1 ano vendendo no Mercado Livre,5369,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,517,Ruim (10),Regular (17),Bom (490),"Siqueira Campos, Paraná.",5369 vendas nos últimos 4 meses
EMPORIUM MINEIRO,https://perfil.mercadolivre.com.br/EMPORIUM+MINEIRO,1,1 ano vendendo no Mercado Livre,2031,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,210,Ruim (7),Regular (9),Bom (194),"Ponte Nova, Minas Gerais.",2031 vendas nos últimos 4 meses
CMC RIDERS,https://perfil.mercadolivre.com.br/CMC+RIDERS,14,14 anos vendendo no Mercado Livre,7694,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,938,Ruim (31),Regular (28),Bom (879),"São Paulo, São Paulo.",7694 vendas nos últimos 4 meses
DEAMOTOPEÇAS BSB-DF,https://perfil.mercadolivre.com.br/DEAMOTOPE%C3%87AS+BSB-DF,6,6 anos vendendo no Mercado Livre,5508,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,671,Ruim (7),Regular (23),Bom (641),"Brasília, Distrito Federal.",5508 vendas nos últimos 4 meses
JN.MOTOS,https://perfil.mercadolivre.com.br/JN.MOTOS,2,2 anos vendendo no Mercado Livre,2039,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,239,Ruim (7),Regular (3),Bom (229),"Ourinhos, São Paulo.",2039 vendas nos últimos 4 meses
HELMET WORLD,https://perfil.mercadolivre.com.br/HELMET+WORLD,1,1 ano vendendo no Mercado Livre,1068,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,104,Ruim (9),Regular (5),Bom (90),"Ponte Nova, Minas Gerais.",1068 vendas nos últimos 4 meses
KMMOTOSHOP,https://perfil.mercadolivre.com.br/KMMOTOSHOP,18,18 anos vendendo no Mercado Livre,3900,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,622,Ruim (14),Regular (19),Bom (589),"Jacareí, São Paulo.",3900 vendas nos últimos 4 meses
RS1 Loja oficial,https://perfil.mercadolivre.com.br/RS1+OFICIAL?brandId=36,8,8 anos vendendo no Mercado Livre,4060,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,407,Ruim (9),Regular (11),Bom (387),"Sorocaba, São Paulo.",4060 vendas nos últimos 4 meses
VENDASFREEMARKET,https://perfil.mercadolivre.com.br/VENDASFREEMARKET,1,1 ano vendendo no Mercado Livre,724,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,84,Ruim (3),Regular (1),Bom (80),"Siqueira Campos, Paraná.",724 vendas nos últimos 4 meses
ON MOTOPARTS,https://perfil.mercadolivre.com.br/ON+MOTOPARTS,8,8 meses vendendo no Mercado Livre,378,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,39,Ruim (5),Regular (3),Bom (31),"Siqueira Campos, Paraná.",378 vendas nos últimos 4 meses
MOTOARTPEÇAS,https://perfil.mercadolivre.com.br/MOTOARTPE%C3%87AS,1,1 ano vendendo no Mercado Livre,2822,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,390,Ruim (9),Regular (14),Bom (367),"São Bernardo do Campo, São Paulo.",2822 vendas nos últimos 4 meses
DISTRIMIX77,https://perfil.mercadolivre.com.br/DISTRIMIX77,3,3 anos vendendo no Mercado Livre,1142,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,151,Ruim (1),Regular (2),Bom (148),"Ponte Nova, Minas Gerais.",1142 vendas nos últimos 4 meses
GRIFE_DO_CAPACETE,https://perfil.mercadolivre.com.br/GRIFE_DO_CAPACETE,2,2 anos vendendo no Mercado Livre,4162,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,429,Ruim (11),Regular (14),Bom (404),"Divinópolis, Minas Gerais.",4162 vendas nos últimos 4 meses
Sportbay Plus Loja oficial,https://perfil.mercadolivre.com.br/LOIBRASILMOVEMENT?brandId=2047,11,11 meses vendendo no Mercado Livre,183,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,18,Ruim (2),Regular (1),Bom (15),"Mauá, São Paulo.",183 vendas nos últimos 11 meses
AD-STORE,https://perfil.mercadolivre.com.br/AD-STORE,9,9 anos vendendo no Mercado Livre,4435,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,390,Ruim (8),Regular (14),Bom (368),"Siqueira Campos, Paraná.",4435 vendas nos últimos 4 meses
Sportbay Plus Loja oficial,https://perfil.mercadolivre.com.br/PFSOLUCOESEIRELI?brandId=2047,5,5 meses vendendo no Mercado Livre,1050,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,121,Ruim (5),Regular (3),Bom (113),"Itapecerica da Serra, São Paulo.",1050 vendas nos últimos 4 meses
CALIL STORE,https://perfil.mercadolivre.com.br/CALIL+STORE,1,1 ano vendendo no Mercado Livre,1567,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,194,Ruim (12),Regular (10),Bom (172),"Siqueira Campos, Paraná.",1567 vendas nos últimos 4 meses
PLUS FERRAMENTAS,https://perfil.mercadolivre.com.br/PLUS+FERRAMENTAS,9,9 anos vendendo no Mercado Livre,7265,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,969,Ruim (20),Regular (34),Bom (915),"Itapecerica da Serra, São Paulo.",7265 vendas nos últimos 4 meses
EPM ACESSORIOS,https://perfil.mercadolivre.com.br/EPM+ACESSORIOS,2,2 anos vendendo no Mercado Livre,5951,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,641,Ruim (5),Regular (1),Bom (635),"São Paulo, São Paulo.",5951 vendas nos últimos 4 meses
TOPMOTOO,https://perfil.mercadolivre.com.br/TOPMOTOO,1,1 ano vendendo no Mercado Livre,893,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,97,Ruim (9),Regular (5),Bom (83),"São Paulo, São Paulo.",893 vendas nos últimos 4 meses
L7 MOTOS_,https://perfil.mercadolivre.com.br/L7+MOTOS_,6,6 anos vendendo no Mercado Livre,1780,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,254,Ruim (1),Regular (4),Bom (249),"Curitiba, Paraná.",1780 vendas nos últimos 4 meses
DRAGON RACING,https://perfil.mercadolivre.com.br/DRAGON+RACING,6,6 anos vendendo no Mercado Livre,8991,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1013,Ruim (27),Regular (29),Bom (957),"Campinas, São Paulo.",8991 vendas nos últimos 4 meses
JP MOTOPEÇAS,https://perfil.mercadolivre.com.br/JP+MOTOPE%C3%87AS,13,13 anos vendendo no Mercado Livre,3048,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,539,Ruim (29),Regular (23),Bom (487),"Japira, Paraná.",3048 vendas nos últimos 4 meses
PHOENIX ACESSÓRIOS,https://perfil.mercadolivre.com.br/PHOENIX+ACESS%C3%93RIOS,1,1 ano vendendo no Mercado Livre,210,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,21,Ruim (0),Regular (1),Bom (20),"Ponte Nova, Minas Gerais.",210 vendas nos últimos 4 meses
FEPA5204056,https://perfil.mercadolivre.com.br/FEPA5204056,6,6 meses vendendo no Mercado Livre,2750,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,410,Ruim (12),Regular (11),Bom (387),"São Bernardo do Campo, São Paulo.",2750 vendas nos últimos 4 meses
MOTOPAN DISTRIBUIDORA,https://perfil.mercadolivre.com.br/MOTOPAN+DISTRIBUIDORA,4,4 anos vendendo no Mercado Livre,1822,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,231,Ruim (4),Regular (8),Bom (219),"Tupã, São Paulo.",1822 vendas nos últimos 4 meses
Sutton Loja oficial,https://perfil.mercadolivre.com.br/CICLO-BETO?brandId=1910,13,13 anos vendendo no Mercado Livre,9673,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1194,Ruim (28),Regular (44),Bom (1122),"São Paulo, São Paulo.",9673 vendas nos últimos 4 meses
ROYAL GOLDSHOP,https://perfil.mercadolivre.com.br/ROYAL+GOLDSHOP,11,11 meses vendendo no Mercado Livre,727,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,78,Ruim (1),Regular (0),Bom (77),"Ponte Nova, Minas Gerais.",727 vendas nos últimos 4 meses
ATACADISTASMARTSHOP,https://perfil.mercadolivre.com.br/ATACADISTASMARTSHOP,1,1 ano vendendo no Mercado Livre,564,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,63,Ruim (2),Regular (2),Bom (59),"Ponte Nova, Minas Gerais.",564 vendas nos últimos 4 meses
WOLLOKO MOTOR,https://perfil.mercadolivre.com.br/WOLLOKO+MOTOR,16,16 anos vendendo no Mercado Livre,969,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,135,Ruim (4),Regular (1),Bom (130),"Goiânia, Goiás.",969 vendas nos últimos 4 meses
RPC SHOP,https://perfil.mercadolivre.com.br/RPC+SHOP,2,2 anos vendendo no Mercado Livre,3635,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,556,Ruim (1),Regular (4),Bom (551),"Mogi das Cruzes, São Paulo.",3635 vendas nos últimos 4 meses
GIANZINHO PARTS,https://perfil.mercadolivre.com.br/GIANZINHO+PARTS,1,1 ano vendendo no Mercado Livre,1163,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,172,Ruim (12),Regular (6),Bom (154),"Siqueira Campos, Paraná.",1163 vendas nos últimos 4 meses
EMPÓRIODAPEÇA,https://perfil.mercadolivre.com.br/EMP%C3%93RIODAPE%C3%87A,2,2 anos vendendo no Mercado Livre,3483,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,434,Ruim (7),Regular (9),Bom (418),"São Bernardo do Campo, São Paulo.",3483 vendas nos últimos 4 meses
MOTOLOPES.COM.BR,https://perfil.mercadolivre.com.br/MOTOLOPES.COM.BR,6,6 anos vendendo no Mercado Livre,236,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,14,Ruim (1),Regular (0),Bom (13),"Teófilo Otoni, Minas Gerais.",236 vendas nos últimos 4 meses
CRISTINAFATIMARESENDE,https://perfil.mercadolivre.com.br/CRISTINAFATIMARESENDE,2,2 anos vendendo no Mercado Livre,3001,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,406,Ruim (11),Regular (11),Bom (384),"São Bernardo do Campo, São Paulo.",3001 vendas nos últimos 4 meses
JULLIANADECASTROSOUZACASTRO,https://perfil.mercadolivre.com.br/JULLIANADECASTROSOUZACASTRO,3,3 anos vendendo no Mercado Livre,1746,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,166,Ruim (6),Regular (2),Bom (158),"Ponte Nova, Minas Gerais.",1746 vendas nos últimos 4 meses
HELALMOTOPEÇAS,https://perfil.mercadolivre.com.br/HELALMOTOPE%C3%87AS,15,15 anos vendendo no Mercado Livre,1401,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,342,Ruim (2),Regular (4),Bom (336),"Campinas, São Paulo.",1401 vendas nos últimos 4 meses
DM ATACADISTA,https://perfil.mercadolivre.com.br/DM+ATACADISTA,1,1 ano vendendo no Mercado Livre,282,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,30,Ruim (1),Regular (1),Bom (28),"Ponte Nova, Minas Gerais.",282 vendas nos últimos 4 meses
TUDO-AKI,https://perfil.mercadolivre.com.br/TUDO-AKI,7,7 anos vendendo no Mercado Livre,3290,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,345,Ruim (7),Regular (10),Bom (328),"Guarulhos, São Paulo.",3290 vendas nos últimos 4 meses
SPEEDMOTOPARTS,https://perfil.mercadolivre.com.br/SPEEDMOTOPARTS,8,8 anos vendendo no Mercado Livre,2447,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,359,Ruim (29),Regular (17),Bom (313),"Japira, Paraná.",2447 vendas nos últimos 4 meses
IFORCE57LV8,https://perfil.mercadolivre.com.br/IFORCE57LV8,1,1 ano vendendo no Mercado Livre,5452,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,755,Ruim (39),Regular (26),Bom (690),"São Paulo, São Paulo.",5452 vendas nos últimos 4 meses
TATIADESIVOS,https://perfil.mercadolivre.com.br/TATIADESIVOS,8,8 meses vendendo no Mercado Livre,1923,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,350,Ruim (14),Regular (19),Bom (317),"São Paulo, São Paulo.",1923 vendas nos últimos 4 meses
VSR Motos  Loja oficial,https://perfil.mercadolivre.com.br/BRING.IT?brandId=1867,10,10 anos vendendo no Mercado Livre,41546,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,5258,Ruim (55),Regular (86),Bom (5117),"Curitiba, Paraná.",41546 vendas nos últimos 4 meses
MHF CAPACETES,https://perfil.mercadolivre.com.br/MHF+CAPACETES,5,5 anos vendendo no Mercado Livre,998,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,118,Ruim (0),Regular (3),Bom (115),"Siqueira Campos, Paraná.",998 vendas nos últimos 4 meses
SABOREAVENTURA,https://perfil.mercadolivre.com.br/SABOREAVENTURA,1,1 ano vendendo no Mercado Livre,1374,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,156,Ruim (8),Regular (6),Bom (142),"Siqueira Campos, Paraná.",1374 vendas nos últimos 4 meses
LUMASHOPMIX,https://perfil.mercadolivre.com.br/LUMASHOPMIX,4,4 meses vendendo no Mercado Livre,550,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,45,Ruim (0),Regular (0),Bom (45),"Ponte Nova, Minas Gerais.",550 vendas nos últimos 4 meses
PREMIUMSHOP-SP,https://perfil.mercadolivre.com.br/PREMIUMSHOP-SP,4,4 anos vendendo no Mercado Livre,2982,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,328,Ruim (17),Regular (8),Bom (303),"São Paulo, São Paulo.",2982 vendas nos últimos 4 meses
Connect Parts Loja oficial,https://perfil.mercadolivre.com.br/CONNECT+PARTS?brandId=170,13,13 anos vendendo no Mercado Livre,247320,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,106601,Ruim (2825),Regular (6857),Bom (96919),"Marília, São Paulo.",247320 vendas nos últimos 4 meses
MAGAIVERMOTOSTORE,https://perfil.mercadolivre.com.br/MAGAIVERMOTOSTORE,13,13 anos vendendo no Mercado Livre,709,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,134,Ruim (3),Regular (1),Bom (130),"Piracicaba, São Paulo.",709 vendas nos últimos 4 meses
LEOMOTOPARTS,https://perfil.mercadolivre.com.br/LEOMOTOPARTS,3,3 anos vendendo no Mercado Livre,7767,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1258,Ruim (35),Regular (33),Bom (1190),"São Paulo, São Paulo.",7767 vendas nos últimos 4 meses
FMMOTOPECAS,https://perfil.mercadolivre.com.br/FMMOTOPECAS,7,7 anos vendendo no Mercado Livre,3845,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,536,Ruim (11),Regular (10),Bom (515),"Santo André, São Paulo.",3845 vendas nos últimos 4 meses
Peels Loja oficial,https://perfil.mercadolivre.com.br/CLUBEDOCAPACETE?brandId=2038,9,9 meses vendendo no Mercado Livre,684,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,97,Ruim (2),Regular (1),Bom (94),"Limeira, São Paulo.",684 vendas nos últimos 4 meses
VENDAS MOTOPEÇAS,https://perfil.mercadolivre.com.br/VENDAS+MOTOPE%C3%87AS,1,1 ano vendendo no Mercado Livre,1248,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,151,Ruim (1),Regular (4),Bom (146),"São Bernardo do Campo, São Paulo.",1248 vendas nos últimos 4 meses
GENERAL MOTOS-OFICIAL,https://perfil.mercadolivre.com.br/GENERAL+MOTOS-OFICIAL,3,3 anos vendendo no Mercado Livre,3194,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,524,Ruim (9),Regular (8),Bom (507),"São Paulo, São Paulo.",3194 vendas nos últimos 4 meses
FXM46,https://perfil.mercadolivre.com.br/FXM46,1,1 ano vendendo no Mercado Livre,778,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,183,Ruim (1),Regular (2),Bom (180),"São Paulo, São Paulo.",778 vendas nos últimos 4 meses
OMOTOCICLISTA_PARTS,https://perfil.mercadolivre.com.br/OMOTOCICLISTA_PARTS,4,4 anos vendendo no Mercado Livre,112,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,21,Ruim (0),Regular (0),Bom (21),"Pirapozinho, São Paulo.",112 vendas nos últimos 4 meses
KING PARTS,https://perfil.mercadolivre.com.br/KING+PARTS,4,4 anos vendendo no Mercado Livre,373,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,36,Ruim (1),Regular (1),Bom (34),"Lagoa da Prata, Minas Gerais.",373 vendas nos últimos 4 meses
Quality SP Loja oficial,https://perfil.mercadolivre.com.br/QUALITYSP?brandId=515,12,12 anos vendendo no Mercado Livre,16480,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1759,Ruim (58),Regular (64),Bom (1637),"Serra, Espírito Santo.",16480 vendas nos últimos 4 meses
Tuning Parts Loja oficial,https://perfil.mercadolivre.com.br/TUNINGPARTS+OFICIAL?brandId=212,14,14 anos vendendo no Mercado Livre,5999,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,828,Ruim (18),Regular (25),Bom (785),"Curitiba, Paraná.",5999 vendas nos últimos 4 meses
FASTBUYBRASIL,https://perfil.mercadolivre.com.br/FASTBUYBRASIL,5,5 anos vendendo no Mercado Livre,4690,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,511,Ruim (5),Regular (9),Bom (497),"Campinas, São Paulo.",4690 vendas nos últimos 4 meses
NOVAESMOTOPEÇAS,https://perfil.mercadolivre.com.br/NOVAESMOTOPE%C3%87AS,3,3 anos vendendo no Mercado Livre,2211,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,343,Ruim (16),Regular (19),Bom (308),"Campinas, São Paulo.",2211 vendas nos últimos 4 meses
LOJA TOLEMAN,https://perfil.mercadolivre.com.br/LOJA+TOLEMAN,9,9 anos vendendo no Mercado Livre,272,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,70,Ruim (0),Regular (0),Bom (70),"São Paulo, São Paulo.",272 vendas nos últimos 4 meses
ATACADO MFE,https://perfil.mercadolivre.com.br/ATACADO+MFE,4,4 anos vendendo no Mercado Livre,3895,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,630,Ruim (7),Regular (15),Bom (608),"São Bernardo do Campo, São Paulo.",3895 vendas nos últimos 4 meses
QUAXXO-JABOTICABAL,https://perfil.mercadolivre.com.br/QUAXXO-JABOTICABAL,6,6 anos vendendo no Mercado Livre,1116,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,70,Ruim (6),Regular (5),Bom (59),"Jaboticabal, São Paulo.",1116 vendas nos últimos 4 meses
FERNANDAZARBINATTI,https://perfil.mercadolivre.com.br/FERNANDAZARBINATTI,2,2 anos vendendo no Mercado Livre,1255,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,168,Ruim (25),Regular (9),Bom (134),"São Bernardo do Campo, São Paulo.",1255 vendas nos últimos 4 meses
MANOLO MOTOS,https://perfil.mercadolivre.com.br/MANOLO+MOTOS,4,4 anos vendendo no Mercado Livre,2956,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,394,Ruim (1),Regular (5),Bom (388),"São Carlos, São Paulo.",2956 vendas nos últimos 4 meses
PRO-ONLINE,https://perfil.mercadolivre.com.br/PRO-ONLINE,1,1 ano vendendo no Mercado Livre,169,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,34,Ruim (0),Regular (1),Bom (33),"Curitiba, Paraná.",169 vendas nos últimos 4 meses
YESSMOTO,https://perfil.mercadolivre.com.br/YESSMOTO,1,1 ano vendendo no Mercado Livre,3062,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,466,Ruim (6),Regular (17),Bom (443),"São Paulo, São Paulo.",3062 vendas nos últimos 4 meses
BONYNYMOTOPECA,https://perfil.mercadolivre.com.br/BONYNYMOTOPECA,1,1 ano vendendo no Mercado Livre,3348,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,330,Ruim (49),Regular (18),Bom (263),"Siqueira Campos, Paraná.",3348 vendas nos últimos 4 meses
