seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
JTCG1311,https://perfil.mercadolibre.cl/JTCG1311,16,16 años vendiendo en Mercado Libre,14,NA,Brinda buena atención,Entrega sus productos a tiempo,6,Mala (0),Regular (1),Buena (5),"Las Condes, RM (Metropolitana).",14 ventas en los últimos 5 años
SUNTEKSTORECL,https://perfil.mercadolibre.cl/SUNTEKSTORECL,1,1 año vendiendo en Mercado Libre,1134,NA,Brinda buena atención,Entrega sus productos a tiempo,139,Mala (7),Regular (6),Buena (126),China.,1134 ventas en los últimos 4 meses
MARCOGENNARO,https://perfil.mercadolibre.cl/MARCOGENNARO,14,14 años vendiendo en Mercado Libre,75,NA,Brinda buena atención,Entrega sus productos a tiempo,49,Mala (0),Regular (0),Buena (49),"Ñuñoa, RM (Metropolitana).",75 ventas en los últimos 5 años
ADKAR SHOP,https://perfil.mercadolibre.cl/ADKAR+SHOP,2,2 años vendiendo en Mercado Libre,3645,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,502,Mala (12),Regular (16),Buena (474),"Recoleta, RM (Metropolitana).",3645 ventas en los últimos 4 meses
CAVA7978333,https://perfil.mercadolibre.cl/CAVA7978333,4,4 años vendiendo en Mercado Libre,147,NA,Brinda buena atención,Entrega sus productos a tiempo,85,Mala (1),Regular (2),Buena (82),"Las Condes, RM (Metropolitana).",147 ventas en los últimos 4 años
MILITARIACHILE,https://perfil.mercadolibre.cl/MILITARIACHILE,13,13 años vendiendo en Mercado Libre,82,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,53,Mala (0),Regular (0),Buena (53),"Arica, Arica y Parinacota.",82 ventas en los últimos 4 meses
VICAMSTORECL,https://perfil.mercadolibre.cl/VICAMSTORECL,8,8 meses vendiendo en Mercado Libre,790,NA,Brinda buena atención,Entrega sus productos a tiempo,110,Mala (19),Regular (8),Buena (83),China.,790 ventas en los últimos 4 meses
AGENTWALKERSCL,https://perfil.mercadolibre.cl/AGENTWALKERSCL,11,11 meses vendiendo en Mercado Libre,326,NA,Brinda buena atención,Entrega sus productos a tiempo,41,Mala (4),Regular (3),Buena (34),China.,326 ventas en los últimos 4 meses
GOJE552441,https://perfil.mercadolibre.cl/GOJE552441,3,3 años vendiendo en Mercado Libre,137,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,19,Mala (1),Regular (0),Buena (18),"San Bernardo, RM (Metropolitana).",137 ventas en los últimos 4 meses
PEGI545499,https://perfil.mercadolibre.cl/PEGI545499,10,10 meses vendiendo en Mercado Libre,489,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,90,Mala (3),Regular (6),Buena (81),"Independencia, RM (Metropolitana).",489 ventas en los últimos 4 meses
FERNAPET,https://perfil.mercadolibre.cl/FERNAPET,13,13 años vendiendo en Mercado Libre,10861,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2155,Mala (96),Regular (149),Buena (1910),"Santiago, RM (Metropolitana).",10861 ventas en los últimos 4 meses
VENTAS EBENEZER,https://perfil.mercadolibre.cl/VENTAS+EBENEZER,5,5 años vendiendo en Mercado Libre,258,NA,Brinda buena atención,Entrega sus productos a tiempo,44,Mala (1),Regular (2),Buena (41),"Lo Prado, RM (Metropolitana).",258 ventas en los últimos 4 meses
NAERSICL,https://perfil.mercadolibre.cl/NAERSICL,1,1 año vendiendo en Mercado Libre,18,NA,Brinda buena atención,Entrega sus productos a tiempo,3,Mala (0),Regular (0),Buena (3),China.,18 ventas en los últimos 4 meses
COMPRALEGRECL,https://perfil.mercadolibre.cl/COMPRALEGRECL,8,8 meses vendiendo en Mercado Libre,648,NA,Brinda buena atención,Entrega sus productos a tiempo,63,Mala (11),Regular (2),Buena (50),China.,648 ventas en los últimos 4 meses
MYCBIKE,https://perfil.mercadolibre.cl/MYCBIKE,7,7 años vendiendo en Mercado Libre,147,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,20,Mala (0),Regular (0),Buena (20),"Puente Alto, RM (Metropolitana).",147 ventas en los últimos 4 meses
FARENASL,https://perfil.mercadolibre.cl/FARENASL,7,7 años vendiendo en Mercado Libre,13,NA,Brinda buena atención,Entrega sus productos a tiempo,4,Mala (0),Regular (0),Buena (4),"Santiago, RM (Metropolitana).",13 ventas en los últimos 5 años
ELECTRONICSSHOPCL,https://perfil.mercadolibre.cl/ELECTRONICSSHOPCL,4,4 meses vendiendo en Mercado Libre,902,NA,Brinda buena atención,Entrega sus productos a tiempo,15,Mala (1),Regular (2),Buena (12),China.,902 ventas en los últimos 4 meses
HERRSILVAR,https://perfil.mercadolibre.cl/HERRSILVAR,14,14 años vendiendo en Mercado Libre,16,NA,Brinda buena atención,Entrega sus productos a tiempo,7,Mala (0),Regular (1),Buena (6),"Santiago, RM (Metropolitana).",16 ventas en los últimos 5 años
DOSRUEDASLIMITADA,https://perfil.mercadolibre.cl/DOSRUEDASLIMITADA,3,3 años vendiendo en Mercado Libre,60,NA,Brinda buena atención,Entrega sus productos a tiempo,20,Mala (1),Regular (2),Buena (17),"Macul, RM (Metropolitana).",60 ventas en los últimos 3 años
TOMTOPWHOLESALECL,https://perfil.mercadolibre.cl/TOMTOPWHOLESALECL,8,8 meses vendiendo en Mercado Libre,626,NA,Brinda buena atención,Entrega sus productos a tiempo,60,Mala (4),Regular (7),Buena (49),China.,626 ventas en los últimos 4 meses
MOTOXTREME STORE,https://perfil.mercadolibre.cl/MOTOXTREME+STORE,9,9 años vendiendo en Mercado Libre,252,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,34,Mala (1),Regular (1),Buena (32),"Santiago, RM (Metropolitana).",252 ventas en los últimos 4 meses
HUGO602,https://perfil.mercadolibre.cl/HUGO602,11,11 años vendiendo en Mercado Libre,37,NA,Brinda buena atención,Entrega sus productos a tiempo,30,Mala (0),Regular (0),Buena (30),"Vitacura, RM (Metropolitana).",37 ventas en los últimos 5 años
LANLINGXINCL,https://perfil.mercadolibre.cl/LANLINGXINCL,1,1 año vendiendo en Mercado Libre,133,NA,Brinda buena atención,Entrega sus productos a tiempo,14,Mala (2),Regular (1),Buena (11),China.,133 ventas en los últimos 4 meses
MARCOSBIZAMA,https://perfil.mercadolibre.cl/MARCOSBIZAMA,4,4 años vendiendo en Mercado Libre,837,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,99,Mala (1),Regular (1),Buena (97),"Viña Del Mar, Valparaíso.",837 ventas en los últimos 4 meses
MIMOSPA,https://perfil.mercadolibre.cl/MIMOSPA,7,7 meses vendiendo en Mercado Libre,1015,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,113,Mala (3),Regular (2),Buena (108),"Providencia, RM (Metropolitana).",1015 ventas en los últimos 4 meses
COMPREONLINECHILE,https://perfil.mercadolibre.cl/COMPREONLINECHILE,4,4 años vendiendo en Mercado Libre,838,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,144,Mala (6),Regular (10),Buena (128),"San Bernardo, RM (Metropolitana).",838 ventas en los últimos 4 meses
QUILTROPE,https://perfil.mercadolibre.cl/QUILTROPE,15,15 años vendiendo en Mercado Libre,27,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,5,Mala (0),Regular (0),Buena (5),"Santiago, RM (Metropolitana).",27 ventas en los últimos 4 meses
REPSUD,https://perfil.mercadolibre.cl/REPSUD,3,3 años vendiendo en Mercado Libre,1125,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,219,Mala (1),Regular (2),Buena (216),"Vitacura, RM (Metropolitana).",1125 ventas en los últimos 4 meses
TREMA_CHILE_TALCA,https://perfil.mercadolibre.cl/TREMA_CHILE_TALCA,12,12 años vendiendo en Mercado Libre,41,NA,Brinda buena atención,Entrega sus productos a tiempo,6,Mala (0),Regular (0),Buena (6),"Talca, Maule.",41 ventas en los últimos 4 meses
VITRINASTORE.CL,https://perfil.mercadolibre.cl/VITRINASTORE.CL,8,8 meses vendiendo en Mercado Libre,406,NA,Brinda buena atención,Entrega sus productos a tiempo,66,Mala (3),Regular (1),Buena (62),"Santiago, RM (Metropolitana).",406 ventas en los últimos 4 meses
CHUANGMINGJINGCL,https://perfil.mercadolibre.cl/CHUANGMINGJINGCL,1,1 año vendiendo en Mercado Libre,115,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,16,Mala (1),Regular (1),Buena (14),China.,115 ventas en los últimos 4 meses
DEMMVENTAS,https://perfil.mercadolibre.cl/DEMMVENTAS,1,1 año vendiendo en Mercado Libre,46,NA,Brinda buena atención,Entrega sus productos a tiempo,9,Mala (0),Regular (1),Buena (8),"Independencia, RM (Metropolitana).",46 ventas en el último año
LEWEISICL,https://perfil.mercadolibre.cl/LEWEISICL,1,1 año vendiendo en Mercado Libre,115,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,13,Mala (2),Regular (0),Buena (11),China.,115 ventas en los últimos 4 meses
MELONCARGO,https://perfil.mercadolibre.cl/MELONCARGO,4,4 años vendiendo en Mercado Libre,2166,NA,Brinda buena atención,Entrega sus productos a tiempo,471,Mala (25),Regular (16),Buena (430),"Las Condes, RM (Metropolitana).",2166 ventas en los últimos 4 meses
COMERCIALDSMOTORS,https://perfil.mercadolibre.cl/COMERCIALDSMOTORS,1,1 año vendiendo en Mercado Libre,10,NA,Brinda buena atención,Entrega sus productos a tiempo,4,Mala (0),Regular (0),Buena (4),"Curico, Maule.",10 ventas en el último año
BESTDISCOUNTSTORECL,https://perfil.mercadolibre.cl/BESTDISCOUNTSTORECL,3,3 meses vendiendo en Mercado Libre,234,NA,Brinda buena atención,Entrega sus productos a tiempo,19,Mala (2),Regular (1),Buena (16),China.,234 ventas en los últimos 3 meses
YAYUNJIACL,https://perfil.mercadolibre.cl/YAYUNJIACL,1,1 año vendiendo en Mercado Libre,47,NA,Brinda buena atención,Entrega sus productos a tiempo,7,Mala (0),Regular (1),Buena (6),China.,47 ventas en los últimos 4 meses
PRODUCTOSYPROMOCIONES PYC,https://perfil.mercadolibre.cl/PRODUCTOSYPROMOCIONES+PYC,2,2 años vendiendo en Mercado Libre,1302,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,275,Mala (11),Regular (19),Buena (245),"Quilicura, RM (Metropolitana).",1302 ventas en los últimos 4 meses
IMPOGLOBAL.COM,https://perfil.mercadolibre.cl/IMPOGLOBAL.COM,10,10 meses vendiendo en Mercado Libre,321,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,65,Mala (4),Regular (2),Buena (59),"Quinta Normal, RM (Metropolitana).",321 ventas en los últimos 4 meses
DODOCOOLCL,https://perfil.mercadolibre.cl/DODOCOOLCL,8,8 meses vendiendo en Mercado Libre,86,NA,Brinda buena atención,Entrega sus productos a tiempo,4,Mala (0),Regular (2),Buena (2),China.,86 ventas en los últimos 4 meses
CG IMPORTACIONES,https://perfil.mercadolibre.cl/CG+IMPORTACIONES,5,5 años vendiendo en Mercado Libre,622,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,98,Mala (4),Regular (3),Buena (91),"Maipú, RM (Metropolitana).",622 ventas en los últimos 4 meses
PSALAS80,https://perfil.mercadolibre.cl/PSALAS80,12,12 años vendiendo en Mercado Libre,21,NA,Brinda buena atención,Entrega sus productos a tiempo,17,Mala (1),Regular (3),Buena (13),"La Serena, Coquimbo.",21 ventas en los últimos 5 años
SPICEIMPORTSCL,https://perfil.mercadolibre.cl/SPICEIMPORTSCL,5,5 meses vendiendo en Mercado Libre,163,NA,Brinda buena atención,Entrega sus productos a tiempo,39,Mala (0),Regular (0),Buena (39),Estados Unidos.,163 ventas en los últimos 4 meses
TECN0VENTAS,https://perfil.mercadolibre.cl/TECN0VENTAS,14,14 años vendiendo en Mercado Libre,329,NA,Brinda buena atención,Entrega sus productos a tiempo,166,Mala (1),Regular (7),Buena (158),"El Bosque, RM (Metropolitana).",329 ventas en los últimos 5 años
ALVREID,https://perfil.mercadolibre.cl/ALVREID,10,10 años vendiendo en Mercado Libre,30,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,14,Mala (0),Regular (0),Buena (14),"Peñaflor, RM (Metropolitana).",30 ventas en los últimos 4 meses
PORO5680211,https://perfil.mercadolibre.cl/PORO5680211,3,3 años vendiendo en Mercado Libre,169,NA,Brinda buena atención,Entrega sus productos a tiempo,112,Mala (1),Regular (3),Buena (108),"Peñalolén, RM (Metropolitana).",169 ventas en los últimos 3 años
HOMEGARDENTOYSCL,https://perfil.mercadolibre.cl/HOMEGARDENTOYSCL,11,11 meses vendiendo en Mercado Libre,1745,NA,Brinda buena atención,Entrega sus productos a tiempo,250,Mala (6),Regular (10),Buena (234),China.,1745 ventas en los últimos 4 meses
AKAESCHILESPA,https://perfil.mercadolibre.cl/AKAESCHILESPA,9,9 meses vendiendo en Mercado Libre,576,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,58,Mala (5),Regular (4),Buena (49),"Santiago, RM (Metropolitana).",576 ventas en los últimos 4 meses
AUTOSTARCL,https://perfil.mercadolibre.cl/AUTOSTARCL,8,8 meses vendiendo en Mercado Libre,356,NA,Brinda buena atención,Entrega sus productos a tiempo,43,Mala (9),Regular (3),Buena (31),China.,356 ventas en los últimos 4 meses
ICLO STORE2,https://perfil.mercadolibre.cl/ICLO+STORE2,1,1 año vendiendo en Mercado Libre,39,NA,Brinda buena atención,Entrega sus productos a tiempo,7,Mala (1),Regular (0),Buena (6),"Quilicura, RM (Metropolitana).",39 ventas en los últimos 4 meses
MATIASPRUNES,https://perfil.mercadolibre.cl/MATIASPRUNES,12,12 años vendiendo en Mercado Libre,2,NA,Brinda buena atención,Entrega sus productos a tiempo,2,Mala (0),Regular (0),Buena (2),"Santiago, RM (Metropolitana).",2 ventas en los últimos 5 años
FANSLADYCL,https://perfil.mercadolibre.cl/FANSLADYCL,1,1 mes vendiendo en Mercado Libre,101,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,101 ventas en el último mes
KILPUE2014,https://perfil.mercadolibre.cl/KILPUE2014,4,4 años vendiendo en Mercado Libre,4,NA,Brinda buena atención,Entrega sus productos a tiempo,4,Mala (0),Regular (1),Buena (3),"Quilpue, Valparaíso.",4 ventas en los últimos 4 años
IMPORTADORAVYL,https://perfil.mercadolibre.cl/IMPORTADORAVYL,2,2 meses vendiendo en Mercado Libre,44,NA,Brinda buena atención,Entrega sus productos a tiempo,6,Mala (0),Regular (0),Buena (6),"Santiago, RM (Metropolitana).",44 ventas en los últimos 2 meses
TYDSTORE,https://perfil.mercadolibre.cl/TYDSTORE,13,13 años vendiendo en Mercado Libre,542,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,97,Mala (0),Regular (3),Buena (94),"Ñuñoa, RM (Metropolitana).",542 ventas en los últimos 4 meses
SIMNYILIQI,https://perfil.mercadolibre.cl/SIMNYILIQI,4,4 años vendiendo en Mercado Libre,508,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,84,Mala (3),Regular (7),Buena (74),"Santiago, RM (Metropolitana).",508 ventas en los últimos 4 meses
TONGUELOVECL,https://perfil.mercadolibre.cl/TONGUELOVECL,11,11 meses vendiendo en Mercado Libre,110,NA,Brinda buena atención,Entrega sus productos a tiempo,3,Mala (0),Regular (0),Buena (3),China.,110 ventas en los últimos 4 meses
3CELECTRONICSSTORECL,https://perfil.mercadolibre.cl/3CELECTRONICSSTORECL,9,9 meses vendiendo en Mercado Libre,180,NA,Brinda buena atención,Entrega sus productos a tiempo,14,Mala (4),Regular (1),Buena (9),Null.,180 ventas en los últimos 4 meses
SILINGGYCL,https://perfil.mercadolibre.cl/SILINGGYCL,11,11 meses vendiendo en Mercado Libre,192,NA,Brinda buena atención,Entrega sus productos a tiempo,4,Mala (0),Regular (1),Buena (3),China.,192 ventas en los últimos 4 meses
GAAB001,https://perfil.mercadolibre.cl/GAAB001,13,13 años vendiendo en Mercado Libre,19,NA,Brinda buena atención,Entrega sus productos a tiempo,3,Mala (0),Regular (0),Buena (3),"Las Condes, RM (Metropolitana).",19 ventas en los últimos 4 meses
RSPERFORMANCE_,https://perfil.mercadolibre.cl/RSPERFORMANCE_,4,4 años vendiendo en Mercado Libre,187,NA,Brinda buena atención,Entrega sus productos con demora,119,Mala (6),Regular (14),Buena (99),"San Miguel, RM (Metropolitana).",187 ventas en los últimos 4 años
CBTPERFORMANCECL,https://perfil.mercadolibre.cl/CBTPERFORMANCECL,5,5 meses vendiendo en Mercado Libre,98,NA,Brinda buena atención,Entrega sus productos a tiempo,11,Mala (1),Regular (1),Buena (9),Estados Unidos.,98 ventas en los últimos 4 meses
COMERCIALMTBXLTDA,https://perfil.mercadolibre.cl/COMERCIALMTBXLTDA,1,1 año vendiendo en Mercado Libre,19,NA,Brinda buena atención,Entrega sus productos a tiempo,9,Mala (0),Regular (0),Buena (9),"Santiago, RM (Metropolitana).",19 ventas en el último año
GABRIELVISIONCL,https://perfil.mercadolibre.cl/GABRIELVISIONCL,11,11 meses vendiendo en Mercado Libre,86,NA,Brinda buena atención,Entrega sus productos a tiempo,3,Mala (1),Regular (0),Buena (2),China.,86 ventas en los últimos 4 meses
MIGA121212,https://perfil.mercadolibre.cl/MIGA121212,1,1 año vendiendo en Mercado Libre,125,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,29,Mala (1),Regular (4),Buena (24),"San Joaquín, RM (Metropolitana).",125 ventas en los últimos 4 meses
YAYINGCL,https://perfil.mercadolibre.cl/YAYINGCL,1,1 año vendiendo en Mercado Libre,42,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,3,Mala (1),Regular (0),Buena (2),China.,42 ventas en los últimos 4 meses
VENDO_GUS,https://perfil.mercadolibre.cl/VENDO_GUS,10,10 años vendiendo en Mercado Libre,12,NA,Brinda buena atención,Entrega sus productos a tiempo,13,Mala (0),Regular (1),Buena (12),"Huechuraba, RM (Metropolitana).",12 ventas en los últimos 5 años
