seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
COMERCIALDSMOTORS,https://perfil.mercadolibre.cl/COMERCIALDSMOTORS,1,año,10,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,"Curico, Maule.",NA,año
BESTDISCOUNTSTORECL,https://perfil.mercadolibre.cl/BESTDISCOUNTSTORECL,3,meses,234,NA,Brinda buena atención,Entrega sus productos a tiempo,19,2,1,16,China.,meses,3
YAYUNJIACL,https://perfil.mercadolibre.cl/YAYUNJIACL,1,año,47,NA,Brinda buena atención,Entrega sus productos a tiempo,7,0,1,6,China.,meses,4
PRODUCTOSYPROMOCIONES PYC,https://perfil.mercadolibre.cl/PRODUCTOSYPROMOCIONES+PYC,2,años,1302,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,275,11,19,245,"Quilicura, RM (Metropolitana).",meses,4
IMPOGLOBAL.COM,https://perfil.mercadolibre.cl/IMPOGLOBAL.COM,10,meses,321,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,65,4,2,59,"Quinta Normal, RM (Metropolitana).",meses,4
DODOCOOLCL,https://perfil.mercadolibre.cl/DODOCOOLCL,8,meses,86,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,2,2,China.,meses,4
CG IMPORTACIONES,https://perfil.mercadolibre.cl/CG+IMPORTACIONES,5,años,622,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,98,4,3,91,"Maipú, RM (Metropolitana).",meses,4
PSALAS80,https://perfil.mercadolibre.cl/PSALAS80,12,años,21,NA,Brinda buena atención,Entrega sus productos a tiempo,17,1,3,13,"La Serena, Coquimbo.",años,5
SPICEIMPORTSCL,https://perfil.mercadolibre.cl/SPICEIMPORTSCL,5,meses,163,NA,Brinda buena atención,Entrega sus productos a tiempo,39,0,0,39,Estados Unidos.,meses,4
TECN0VENTAS,https://perfil.mercadolibre.cl/TECN0VENTAS,14,años,329,NA,Brinda buena atención,Entrega sus productos a tiempo,166,1,7,158,"El Bosque, RM (Metropolitana).",años,5
ALVREID,https://perfil.mercadolibre.cl/ALVREID,10,años,30,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,14,0,0,14,"Peñaflor, RM (Metropolitana).",meses,4
PORO5680211,https://perfil.mercadolibre.cl/PORO5680211,3,años,169,NA,Brinda buena atención,Entrega sus productos a tiempo,112,1,3,108,"Peñalolén, RM (Metropolitana).",años,3
HOMEGARDENTOYSCL,https://perfil.mercadolibre.cl/HOMEGARDENTOYSCL,11,meses,1745,NA,Brinda buena atención,Entrega sus productos a tiempo,250,6,10,234,China.,meses,4
AKAESCHILESPA,https://perfil.mercadolibre.cl/AKAESCHILESPA,9,meses,576,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,58,5,4,49,"Santiago, RM (Metropolitana).",meses,4
AUTOSTARCL,https://perfil.mercadolibre.cl/AUTOSTARCL,8,meses,356,NA,Brinda buena atención,Entrega sus productos a tiempo,43,9,3,31,China.,meses,4
ICLO STORE2,https://perfil.mercadolibre.cl/ICLO+STORE2,1,año,39,NA,Brinda buena atención,Entrega sus productos a tiempo,7,1,0,6,"Quilicura, RM (Metropolitana).",meses,4
MATIASPRUNES,https://perfil.mercadolibre.cl/MATIASPRUNES,12,años,2,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,"Santiago, RM (Metropolitana).",años,5
FANSLADYCL,https://perfil.mercadolibre.cl/FANSLADYCL,1,mes,101,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,1
KILPUE2014,https://perfil.mercadolibre.cl/KILPUE2014,4,años,4,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,1,3,"Quilpue, Valparaíso.",años,4
IMPORTADORAVYL,https://perfil.mercadolibre.cl/IMPORTADORAVYL,2,meses,44,NA,Brinda buena atención,Entrega sus productos a tiempo,6,0,0,6,"Santiago, RM (Metropolitana).",meses,2
TYDSTORE,https://perfil.mercadolibre.cl/TYDSTORE,13,años,542,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,97,0,3,94,"Ñuñoa, RM (Metropolitana).",meses,4
SIMNYILIQI,https://perfil.mercadolibre.cl/SIMNYILIQI,4,años,508,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,84,3,7,74,"Santiago, RM (Metropolitana).",meses,4
TONGUELOVECL,https://perfil.mercadolibre.cl/TONGUELOVECL,11,meses,110,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,China.,meses,4
3CELECTRONICSSTORECL,https://perfil.mercadolibre.cl/3CELECTRONICSSTORECL,9,meses,180,NA,Brinda buena atención,Entrega sus productos a tiempo,14,4,1,9,Null.,meses,4
SILINGGYCL,https://perfil.mercadolibre.cl/SILINGGYCL,11,meses,192,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,1,3,China.,meses,4
GAAB001,https://perfil.mercadolibre.cl/GAAB001,13,años,19,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,"Las Condes, RM (Metropolitana).",meses,4
RSPERFORMANCE_,https://perfil.mercadolibre.cl/RSPERFORMANCE_,4,años,187,NA,Brinda buena atención,Entrega sus productos con demora,119,6,14,99,"San Miguel, RM (Metropolitana).",años,4
CBTPERFORMANCECL,https://perfil.mercadolibre.cl/CBTPERFORMANCECL,5,meses,98,NA,Brinda buena atención,Entrega sus productos a tiempo,11,1,1,9,Estados Unidos.,meses,4
COMERCIALMTBXLTDA,https://perfil.mercadolibre.cl/COMERCIALMTBXLTDA,1,año,19,NA,Brinda buena atención,Entrega sus productos a tiempo,9,0,0,9,"Santiago, RM (Metropolitana).",NA,año
GABRIELVISIONCL,https://perfil.mercadolibre.cl/GABRIELVISIONCL,11,meses,86,NA,Brinda buena atención,Entrega sus productos a tiempo,3,1,0,2,China.,meses,4
MIGA121212,https://perfil.mercadolibre.cl/MIGA121212,1,año,125,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,29,1,4,24,"San Joaquín, RM (Metropolitana).",meses,4
YAYINGCL,https://perfil.mercadolibre.cl/YAYINGCL,1,año,42,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,3,1,0,2,China.,meses,4
VENDO_GUS,https://perfil.mercadolibre.cl/VENDO_GUS,10,años,12,NA,Brinda buena atención,Entrega sus productos a tiempo,13,0,1,12,"Huechuraba, RM (Metropolitana).",años,5
MEJORARTUVIDACL,https://perfil.mercadolibre.cl/MEJORARTUVIDACL,1,año,94,NA,Brinda buena atención,Entrega sus productos a tiempo,12,0,4,8,China.,meses,4
COOLLACL,https://perfil.mercadolibre.cl/COOLLACL,4,meses,35,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,4
BETTERONECL,https://perfil.mercadolibre.cl/BETTERONECL,2,meses,26,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,2
TECNOFACTORY_CHILE,https://perfil.mercadolibre.cl/TECNOFACTORY_CHILE,6,años,557,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,80,6,4,70,"Santiago, RM (Metropolitana).",meses,4
JJYAUTOMOTOS,https://perfil.mercadolibre.cl/JJYAUTOMOTOS,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,2,0,1,1,"San Miguel, RM (Metropolitana).",NA,NA
LUISANDRESDIAZLEAL,https://perfil.mercadolibre.cl/LUISANDRESDIAZLEAL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Estacion Central, RM (Metropolitana).",NA,NA
CLIQUE TIENDA,https://perfil.mercadolibre.cl/CLIQUE+TIENDA,1,año,134,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,18,0,0,18,"Providencia, RM (Metropolitana).",meses,4
SCSALE,https://perfil.mercadolibre.cl/SCSALE,12,años,26,NA,Brinda buena atención,Entrega sus productos a tiempo,18,0,1,17,"Macul, RM (Metropolitana).",años,5
CASAFELIZCL,https://perfil.mercadolibre.cl/CASAFELIZCL,2,meses,75,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,2
ICLO STORE,https://perfil.mercadolibre.cl/ICLO+STORE,10,meses,99,NA,Brinda buena atención,Entrega sus productos con demora,13,2,1,10,"Santiago, RM (Metropolitana).",meses,4
ALLÍVAVA,https://perfil.mercadolibre.cl/ALL%C3%8DVAVA,3,años,15,NA,Brinda buena atención,Entrega sus productos a tiempo,9,0,3,6,"Estacion Central, RM (Metropolitana).",años,3
MORC1854094,https://perfil.mercadolibre.cl/MORC1854094,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,1,0,0,1,"Santiago, RM (Metropolitana).",NA,NA
TELEONLINECL,https://perfil.mercadolibre.cl/TELEONLINECL,1,año,33,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,China.,meses,4
ASOMCHILE,https://perfil.mercadolibre.cl/ASOMCHILE,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Quinta Normal, RM (Metropolitana).",NA,NA
CARRITODEPASEO,https://perfil.mercadolibre.cl/CARRITODEPASEO,7,años,53,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,27,0,0,27,"Ñuñoa, RM (Metropolitana).",años,5
TIENDA ESHOPEX,https://perfil.mercadolibre.cl/TIENDA+ESHOPEX,3,años,282,NA,Brinda buena atención,Entrega sus productos a tiempo,43,6,5,32,"Santiago, RM (Metropolitana).",meses,4
DMG_GROUP,https://perfil.mercadolibre.cl/DMG_GROUP,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Santiago, RM (Metropolitana).",NA,NA
GLOBALBUYCL,https://perfil.mercadolibre.cl/GLOBALBUYCL,3,meses,144,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,0,5,China.,meses,3
GOLDENPADDYCL,https://perfil.mercadolibre.cl/GOLDENPADDYCL,11,meses,70,NA,Brinda buena atención,Entrega sus productos a tiempo,6,0,2,4,China.,meses,4
DYNAMOBIKESCHILE,https://perfil.mercadolibre.cl/DYNAMOBIKESCHILE,1,año,15,NA,Brinda buena atención,Entrega sus productos con demora,2,0,0,2,"Providencia, RM (Metropolitana).",meses,4
TODOENCARGO-CL,https://perfil.mercadolibre.cl/TODOENCARGO-CL,3,años,1215,NA,Brinda buena atención,Entrega sus productos a tiempo,241,16,11,214,"Ñuñoa, RM (Metropolitana).",meses,4
VENTAS ELECTRONICAS1,https://perfil.mercadolibre.cl/VENTAS+ELECTRONICAS1,5,años,1462,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,311,15,8,288,"Santiago, RM (Metropolitana).",meses,4
ANDOERCL,https://perfil.mercadolibre.cl/ANDOERCL,8,meses,194,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,36,4,7,25,China.,meses,4
GLOBALMARKETENTERPRISESA,https://perfil.mercadolibre.cl/GLOBALMARKETENTERPRISESA,4,años,81,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,11,1,2,8,"Santiago, RM (Metropolitana).",meses,4
MUZHIFENGCL,https://perfil.mercadolibre.cl/MUZHIFENGCL,1,año,30,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,1,0,China.,meses,4
AICONACCESORIOS,https://perfil.mercadolibre.cl/AICONACCESORIOS,3,años,87,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,9,2,0,7,"Providencia, RM (Metropolitana).",meses,4
BESTTOOLCL,https://perfil.mercadolibre.cl/BESTTOOLCL,5,meses,16,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,4
ZARATE OUTLET,https://perfil.mercadolibre.cl/ZARATE+OUTLET,1,año,346,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,47,1,0,46,"Quilicura, RM (Metropolitana).",meses,4
JUANVASQUEZSO,https://perfil.mercadolibre.cl/JUANVASQUEZSO,10,años,14,NA,Brinda buena atención,Entrega sus productos a tiempo,13,0,3,10,"Cerro navia SANTIAGO, RM (Metropolitana).",años,5
RCMOMENTCL,https://perfil.mercadolibre.cl/RCMOMENTCL,8,meses,276,NA,Brinda buena atención,Entrega sus productos a tiempo,30,1,0,29,China.,meses,4
DRONESTORECL,https://perfil.mercadolibre.cl/DRONESTORECL,3,meses,84,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,3
JCTAGCL,https://perfil.mercadolibre.cl/JCTAGCL,11,meses,107,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,China.,meses,4
NEWCOORDINATESCL,https://perfil.mercadolibre.cl/NEWCOORDINATESCL,11,meses,33,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,4
FEIONACL,https://perfil.mercadolibre.cl/FEIONACL,1,año,67,NA,Brinda buena atención,Entrega sus productos a tiempo,9,1,0,8,China.,meses,4
CHEGUZY,https://perfil.mercadolibre.cl/CHEGUZY,1,año,9,NA,Brinda buena atención,Entrega sus productos a tiempo,9,0,0,9,"Viña Del Mar, Valparaíso.",NA,año
CLMETRO,https://perfil.mercadolibre.cl/CLMETRO,9,meses,210,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,16,3,2,11,Hong Kong.,meses,4
